Time,time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1638389452.4719012,1638389452484755093,-0.2908940017223358,-0.11492100358009338,9.965827941894531,-0.02877799980342388,0.018651999533176422,0.003464000066742301,-12.899999618530273,-28.5,73.5
1638389452.4949346,1638389452507318298,-0.26455798745155334,-0.16639600694179535,9.967024803161621,-0.029044000431895256,0.018651999533176422,0.002930999966338277,-12.899999618530273,-28.5,73.5
1638389452.5114274,1638389452523623038,-0.23343400657176971,-0.14724299311637878,9.950265884399414,-0.02931099943816662,0.018386000767350197,0.002930999966338277,-12.899999618530273,-28.5,73.5
1638389452.55523,1638389452567872058,-0.2741349935531616,-0.0969650000333786,9.975404739379883,-0.02851100079715252,0.018386000767350197,0.003464000066742301,-13.199999809265137,-28.200000762939453,75.0
1638389452.5721056,1638389452584781519,-0.28730300068855286,-0.11731500178575516,10.04842758178711,-0.029044000431895256,0.01785299926996231,0.0026650000363588333,-13.199999809265137,-28.200000762939453,75.0
1638389452.5913432,1638389452604185282,-0.2681500017642975,-0.11731500178575516,9.952659606933594,-0.02931099943816662,0.017587000504136086,0.0039969999343156815,-13.199999809265137,-28.200000762939453,75.0
1638389452.6112757,1638389452623817807,-0.23822200298309326,-0.1364690065383911,9.917943954467773,-0.02877799980342388,0.01705400086939335,0.003464000066742301,-13.199999809265137,-28.200000762939453,75.0
1638389452.641618,1638389452654374364,-0.22026599943637848,-0.11851300299167633,9.928717613220215,-0.02851100079715252,0.017319999635219574,0.003197999903932214,-13.199999809265137,-28.200000762939453,75.0
1638389452.6523225,1638389452664926240,-0.2729380130767822,-0.12569500505924225,9.998148918151855,-0.029044000431895256,0.017319999635219574,0.003197999903932214,-12.600000381469727,-29.399999618530273,75.0
1638389452.6714337,1638389452684231508,-0.2980769872665405,-0.11731500178575516,10.019697189331055,-0.028245000168681145,0.018651999533176422,0.0018649999983608723,-12.600000381469727,-29.399999618530273,75.0
1638389452.693233,1638389452705774658,-0.2980769872665405,-0.11731500178575516,9.978996276855469,-0.02877799980342388,0.017587000504136086,0.003464000066742301,-12.600000381469727,-29.399999618530273,75.0
1638389452.7121959,1638389452725028673,-0.26216399669647217,-0.1544249951839447,9.908367156982422,-0.029577000066637993,0.01785299926996231,0.003464000066742301,-12.600000381469727,-29.399999618530273,75.0
1638389452.74051,1638389452753334430,-0.23702499270439148,-0.1544249951839447,9.978996276855469,-0.02877799980342388,0.016787000000476837,0.0039969999343156815,-12.600000381469727,-29.399999618530273,75.0
1638389452.7516346,1638389452764516080,-0.2609669864177704,-0.10055600106716156,9.947871208190918,-0.029044000431895256,0.01785299926996231,0.003464000066742301,-13.5,-29.700000762939453,74.70000457763672
1638389452.784547,1638389452797175771,-0.2777259945869446,-0.08379700034856796,10.029273986816406,-0.029577000066637993,0.018651999533176422,0.004263000097125769,-13.5,-29.700000762939453,74.70000457763672
1638389452.7944949,1638389452807131000,-0.29448598623275757,-0.08858499675989151,9.975404739379883,-0.02851100079715252,0.018118999898433685,0.0037299999967217445,-13.5,-29.700000762939453,74.70000457763672
1638389452.8115218,1638389452824003896,-0.25617900490760803,-0.15562300384044647,9.986178398132324,-0.02851100079715252,0.017319999635219574,0.0037299999967217445,-13.5,-29.700000762939453,74.70000457763672
1638389452.8545015,1638389452867231610,-0.2669529914855957,-0.09816200286149979,9.970616340637207,-0.02797899954020977,0.017587000504136086,0.0039969999343156815,-12.600000381469727,-27.0,73.80000305175781
1638389452.8728325,1638389452885254830,-0.27174100279808044,-0.0969650000333786,10.02328872680664,-0.029044000431895256,0.01785299926996231,0.003464000066742301,-12.600000381469727,-27.0,73.80000305175781
1638389452.8957255,1638389452906828138,-0.2932890057563782,-0.11133000254631042,9.980193138122559,-0.02851100079715252,0.018118999898433685,0.0039969999343156815,-12.600000381469727,-27.0,73.80000305175781
1638389452.9119751,1638389452924851148,-0.2932890057563782,-0.14005999267101288,9.970616340637207,-0.02851100079715252,0.018651999533176422,0.0039969999343156815,-12.600000381469727,-27.0,73.80000305175781
1638389452.939822,1638389452952684328,-0.2106889933347702,-0.12449800223112106,9.915549278259277,-0.02877799980342388,0.01705400086939335,0.003464000066742301,-12.600000381469727,-27.0,73.80000305175781
1638389452.9531763,1638389452965928121,-0.20949199795722961,-0.12330099940299988,9.951462745666504,-0.028245000168681145,0.017587000504136086,0.002930999966338277,-11.699999809265137,-29.700000762939453,74.70000457763672
1638389452.972551,1638389452985508768,-0.2501929998397827,-0.10055600106716156,10.011317253112793,-0.02851100079715252,0.01705400086939335,0.003197999903932214,-11.699999809265137,-29.700000762939453,74.70000457763672
1638389452.9945912,1638389453004600535,-0.2992739975452423,-0.08499400317668915,10.019697189331055,-0.028245000168681145,0.018919000402092934,0.0039969999343156815,-11.699999809265137,-29.700000762939453,74.70000457763672
1638389453.013886,1638389453026674286,-0.31124499440193176,-0.1209070011973381,10.012514114379883,-0.02851100079715252,0.018118999898433685,0.003464000066742301,-11.699999809265137,-29.700000762939453,74.70000457763672
1638389453.054012,1638389453066596350,-0.22505399584770203,-0.1364690065383911,9.975404739379883,-0.029044000431895256,0.01705400086939335,0.003197999903932214,-26.399999618530273,-21.0,71.4000015258789
1638389453.0723448,1638389453085155170,-0.2262510061264038,-0.22026599943637848,9.880833625793457,-0.029044000431895256,0.018919000402092934,0.0026650000363588333,-26.399999618530273,-21.0,71.4000015258789
1638389453.092026,1638389453104714722,-0.2920919954776764,-0.13168099522590637,9.98976993560791,-0.02717900089919567,0.01785299926996231,0.004530000034719706,-26.399999618530273,-21.0,71.4000015258789
1638389453.113908,1638389453126711593,-0.3160330057144165,-0.03711000084877014,10.035259246826172,-0.028245000168681145,0.018118999898433685,0.003464000066742301,-26.399999618530273,-21.0,71.4000015258789
1638389453.1398957,1638389453152386061,-0.34237000346183777,-0.07900799810886383,9.902381896972656,-0.03170900046825409,0.019984999671578407,0.002930999966338277,-26.399999618530273,-21.0,71.4000015258789
1638389453.1530635,1638389453165755953,-0.4153920114040375,-0.46566998958587646,9.252358436584473,-0.02797899954020977,0.018118999898433685,0.004530000034719706,-25.799999237060547,-19.200000762939453,72.0
1638389453.1722198,1638389453184962465,-1.7381839752197266,0.009576999582350254,9.563603401184082,0.003464000066742301,0.07674100250005722,-0.021316999569535255,-25.799999237060547,-19.200000762939453,72.0
1638389453.1937008,1638389453206553065,-0.22026599943637848,0.2657549977302551,10.11666202545166,-0.01039199996739626,-0.0026650000363588333,-0.05329199880361557,-25.799999237060547,-19.200000762939453,72.0
1638389453.213743,1638389453226212883,-0.41898399591445923,0.019153999164700508,10.281861305236816,-0.03410699963569641,0.02238300070166588,-0.0743430033326149,-25.799999237060547,-19.200000762939453,72.0
1638389453.2550018,1638389453267772952,0.16759300231933594,-0.07900799810886383,9.999346733093262,-0.023715000599622726,0.01918499916791916,-0.060752999037504196,-25.5,-16.5,63.30000305175781
1638389453.2719467,1638389453284861693,0.0897819995880127,-0.32800400257110596,10.087931632995605,-0.0325080007314682,0.018919000402092934,-0.054625000804662704,-25.5,-16.5,63.30000305175781
1638389453.295174,1638389453308072068,-0.2262510061264038,-0.21188600361347198,10.011317253112793,-0.018651999533176422,0.02717900089919567,-0.05116099864244461,-25.5,-16.5,63.30000305175781
1638389453.3133304,1638389453326234408,0.02154799923300743,-0.14005999267101288,10.012514114379883,-0.031442999839782715,0.015188000164926052,-0.05649000033736229,-25.5,-16.5,63.30000305175781
1638389453.355231,1638389453367909744,-3.1986420154571533,0.20111200213432312,10.104690551757812,-0.025047000497579575,0.048496000468730927,-0.04476600140333176,-27.899999618530273,-18.299999237060547,68.0999984741211
1638389453.372085,1638389453384971504,-3.3817970752716064,0.46447300910949707,10.693662643432617,-0.029577000066637993,0.05355900153517723,-0.09965699911117554,-27.899999618530273,-18.299999237060547,68.0999984741211
1638389453.3939185,1638389453406849776,-0.3974359929561615,0.16519899666309357,9.765913009643555,-0.01918499916791916,-0.012257000431418419,-0.14628799259662628,-27.899999618530273,-18.299999237060547,68.0999984741211
1638389453.4139194,1638389453426839142,-3.053792953491211,0.04788399860262871,10.012514114379883,-0.022648999467492104,0.06688199937343597,-0.16280899941921234,-27.899999618530273,-18.299999237060547,68.0999984741211
1638389453.4531875,1638389453466106900,-2.203855037689209,0.05386900156736374,10.27826976776123,-0.024514999240636826,0.01065799966454506,-0.26113298535346985,-31.799999237060547,-12.600000381469727,58.79999923706055
1638389453.5485718,1638389453485454201,0.12330099940299988,0.05027800053358078,9.949068069458008,-0.040768999606370926,-0.022648999467492104,-0.3272159993648529,-31.799999237060547,-12.600000381469727,58.79999923706055
1638389453.5545561,1638389453507041206,-0.6356580257415771,-0.44891101121902466,9.366082191467285,-0.040768999606370926,-0.00133200001437217,-0.3562600016593933,-31.799999237060547,-12.600000381469727,58.79999923706055
1638389453.5545695,1638389453526862126,-3.3494760990142822,-0.2920919954776764,9.762321472167969,-0.001598999951966107,0.0855339989066124,-0.3666520118713379,-31.799999237060547,-12.600000381469727,58.79999923706055
1638389453.554577,1638389453553181004,-1.6711469888687134,0.4369400143623352,10.482973098754883,0.02931099943816662,0.020251000300049782,-0.3906340003013611,-31.799999237060547,-12.600000381469727,58.79999923706055
1638389453.5545812,1638389453565998887,-0.035913001745939255,-0.019153999164700508,9.457061767578125,-0.040768999606370926,-0.027445999905467033,-0.4441930055618286,-32.10000228881836,-22.5,64.5
1638389453.5728207,1638389453585748970,-0.8571209907531738,-0.15681999921798706,9.86527156829834,-0.06395100057125092,0.03570599853992462,-0.4870930016040802,-32.10000228881836,-22.5,64.5
1638389453.5921261,1638389453604982619,-2.1715331077575684,0.15562300384044647,10.219612121582031,-0.026913000270724297,0.043699998408555984,-0.4809649884700775,-32.10000228881836,-22.5,64.5
1638389453.6161733,1638389453628711303,-0.6272789835929871,0.37828201055526733,9.718029022216797,-0.03650499880313873,0.0162540003657341,-0.48762598633766174,-32.10000228881836,-22.5,64.5
1638389453.6539161,1638389453666773266,-3.541011095046997,-0.5662270188331604,10.17531967163086,-0.0580889992415905,0.11244700103998184,-0.4902909994125366,-32.39999771118164,-16.19999885559082,62.400001525878906
1638389453.6732304,1638389453686188071,-0.8559240102767944,0.02154799923300743,10.753517150878906,0.051426999270915985,-0.025846999138593674,-0.5489130020141602,-32.39999771118164,-16.19999885559082,62.400001525878906
1638389453.6974692,1638389453710231460,-0.7014989852905273,-0.06703700125217438,9.152998924255371,0.015188000164926052,-0.029044000431895256,-0.59101402759552,-32.39999771118164,-16.19999885559082,62.400001525878906
1638389453.7135339,1638389453726433798,-1.7776880264282227,0.6248840093612671,9.472623825073242,-0.016520999372005463,0.049295999109745026,-0.6216570138931274,-32.39999771118164,-16.19999885559082,62.400001525878906
1638389453.7415,1638389453754388181,-0.5099629759788513,0.2825149893760681,9.951462745666504,0.015721000730991364,-0.012790000066161156,-0.612064003944397,-32.39999771118164,-16.19999885559082,62.400001525878906
1638389453.7544024,1638389453767245181,-1.3419450521469116,0.4704590141773224,10.108282089233398,-0.019984999671578407,0.040502000600099564,-0.6397759914398193,-28.799999237060547,-14.399999618530273,69.0
1638389453.773999,1638389453786818484,-1.3203970193862915,-0.1699880063533783,9.401995658874512,-0.026913000270724297,0.01039199996739626,-0.6586949825286865,-28.799999237060547,-14.399999618530273,69.0
1638389453.7933261,1638389453806082967,-2.30800199508667,0.955282986164093,10.62063980102539,0.05595700070261955,0.05329199880361557,-0.6904039978981018,-28.799999237060547,-14.399999618530273,69.0
1638389453.8132899,1638389453826057854,-0.694316029548645,0.8188139796257019,10.687676429748535,0.021849999204277992,0.020517999306321144,-0.7159850001335144,-28.799999237060547,-14.399999618530273,69.0
1638389453.854166,1638389453866971482,-1.2018849849700928,0.2837119996547699,10.363264083862305,-0.020251000300049782,0.03890400007367134,-0.7841989994049072,-24.0,-21.0,85.79999542236328
1638389453.8756814,1638389453887906213,-0.5003859996795654,0.7302290201187134,10.717604637145996,0.002131999935954809,0.017587000504136086,-0.8361589908599854,-24.0,-21.0,85.79999542236328
1638389453.893297,1638389453906057876,-0.5841829776763916,0.5590440034866333,9.2451753616333,-0.03996900096535683,0.05569100007414818,-0.8670690059661865,-24.0,-21.0,85.79999542236328
1638389453.9129362,1638389453925800458,-2.069780111312866,0.3268069922924042,9.658173561096191,-0.03970300033688545,0.05036100000143051,-0.8516139984130859,-24.0,-21.0,85.79999542236328
1638389453.940993,1638389453953787395,-1.234205961227417,0.8978220224380493,9.911958694458008,-0.02105100080370903,0.017587000504136086,-0.8774610161781311,-24.0,-21.0,85.79999542236328
1638389453.954223,1638389453966868574,-2.4600329399108887,0.2729380130767822,10.467411041259766,-0.031442999839782715,0.02318199910223484,-0.9131669998168945,-24.299999237060547,-19.5,83.69999694824219
1638389453.973641,1638389453986259158,-0.3172309994697571,0.8116310238838196,10.418330192565918,-0.044498998671770096,0.004796000197529793,-0.9603310227394104,-24.299999237060547,-19.5,83.69999694824219
1638389453.9998415,1638389454012403911,-0.7481849789619446,0.920566976070404,10.64458179473877,-0.01918499916791916,0.01705400086939335,-0.9435439705848694,-24.299999237060547,-19.5,83.69999694824219
1638389454.0142496,1638389454026139917,-1.0690070390701294,1.332368016242981,9.931112289428711,-0.008527000434696674,0.03410699963569641,-0.9307529926300049,-24.299999237060547,-19.5,83.69999694824219
1638389454.0409815,1638389454053885224,-0.9145820140838623,0.8750770092010498,9.99216365814209,-0.025846999138593674,0.06554999947547913,-0.9160979986190796,-24.299999237060547,-19.5,83.69999694824219
1638389454.0541782,1638389454067046563,-1.376660943031311,0.7326229810714722,10.091523170471191,0.003464000066742301,0.05009499937295914,-0.9238250255584717,-23.100000381469727,-6.900000095367432,84.30000305175781
1638389454.073723,1638389454086331725,-0.22385700047016144,0.3303990066051483,10.15137767791748,-0.03170900046825409,0.056223999708890915,-0.9883090257644653,-23.100000381469727,-6.900000095367432,84.30000305175781
1638389454.0933318,1638389454106203011,-0.7266380190849304,1.1037230491638184,10.431498527526855,0.049828000366687775,0.0666159987449646,-1.0426679849624634,-23.100000381469727,-6.900000095367432,84.30000305175781
1638389454.1155574,1638389454128377027,-2.309199094772339,0.9085959792137146,10.24355411529541,0.01918499916791916,0.08446899801492691,-1.0304100513458252,-23.100000381469727,-6.900000095367432,84.30000305175781
1638389454.1412668,1638389454153956071,-0.7350170016288757,1.4999619722366333,10.204050064086914,0.002930999966338277,0.04156799986958504,-1.018686056137085,-23.100000381469727,-6.900000095367432,84.30000305175781
1638389454.1544607,1638389454166986778,-0.648826003074646,0.6177020072937012,10.384811401367188,0.004796000197529793,0.0631520003080368,-1.0205509662628174,-21.30000114440918,-9.899999618530273,74.70000457763672
1638389454.1735682,1638389454186175476,-0.3711000084877014,0.7529739737510681,9.597122192382812,0.01065799966454506,0.006661999970674515,-1.0559910535812378,-21.30000114440918,-9.899999618530273,74.70000457763672
1638389454.1947627,1638389454207285319,-0.3339900076389313,1.022320032119751,9.204474449157715,-0.006661999970674515,0.028245000168681145,-1.0631849765777588,-21.30000114440918,-9.899999618530273,74.70000457763672
1638389454.2151263,1638389454227578712,-0.8798660039901733,1.4018000364303589,10.74633502960205,-0.019718000665307045,0.01065799966454506,-1.0541260242462158,-21.30000114440918,-9.899999618530273,74.70000457763672
1638389454.253901,1638389454266775735,0.2537840008735657,0.3806770145893097,8.797462463378906,-0.0495619997382164,0.05036100000143051,-1.0578559637069702,-25.200000762939453,-15.0,69.5999984741211
1638389454.2761614,1638389454288949282,-0.2190690040588379,0.8319820165634155,9.345731735229492,-0.013057000003755093,0.03996900096535683,-1.0858349800109863,-25.200000762939453,-15.0,69.5999984741211
1638389454.296438,1638389454308952190,-2.1679420471191406,0.7517769932746887,10.752320289611816,-0.001598999951966107,0.11058200150728226,-1.0725109577178955,-25.200000762939453,-15.0,69.5999984741211
1638389454.3163693,1638389454329047186,-0.6212930083274841,1.2210379838943481,9.92273235321045,-0.003197999903932214,0.018651999533176422,-1.0946279764175415,-25.200000762939453,-15.0,69.5999984741211
1638389454.3435335,1638389454355811868,0.3088510036468506,0.3711000084877014,8.975829124450684,0.01119100023061037,-0.004530000034719706,-1.086899995803833,-25.200000762939453,-15.0,69.5999984741211
1638389454.356864,1638389454369621784,-0.3459610044956207,0.8906400203704834,10.075960159301758,0.059953998774290085,0.011723999865353107,-1.1098159551620483,-23.100000381469727,-26.100000381469727,85.5
1638389454.375941,1638389454388537394,-1.2078700065612793,1.2126590013504028,9.5205078125,0.04130199924111366,0.015188000164926052,-1.1212739944458008,-23.100000381469727,-26.100000381469727,85.5
1638389454.3962562,1638389454408768387,-2.26370906829834,0.6883299946784973,10.826539993286133,0.02797899954020977,-0.013322999700903893,-1.0916969776153564,-23.100000381469727,-26.100000381469727,85.5
1638389454.4158208,1638389454428649570,-1.0797810554504395,0.8774719834327698,10.262707710266113,0.0410350002348423,-0.04716400057077408,-1.0948940515518188,-23.100000381469727,-26.100000381469727,85.5
1638389454.4562602,1638389454468563403,-1.2377979755401611,1.2844849824905396,9.90118408203125,-0.03010999970138073,0.007460999768227339,-1.168172001838684,-27.0,-26.100000381469727,85.5
1638389454.4611137,1638389454473668628,-1.2377979755401611,1.2844849824905396,9.90118408203125,-0.03010999970138073,0.007460999768227339,-1.168172001838684,-27.0,-17.399999618530273,90.5999984741211
1638389454.4778368,1638389454490126708,-0.49918898940086365,1.0606269836425781,10.265101432800293,-0.02851100079715252,0.029577000066637993,-1.176164984703064,-27.0,-17.399999618530273,90.5999984741211
1638389454.57769,1638389454508898508,-1.1180880069732666,1.5262980461120605,11.247918128967285,-0.009592999704182148,0.037571001797914505,-1.1375279426574707,-27.0,-17.399999618530273,90.5999984741211
1638389454.5822263,1638389454534955287,0.5758029818534851,0.6739649772644043,8.496990203857422,-0.09619300067424774,-0.002930999966338277,-1.1433910131454468,-27.0,-17.399999618530273,90.5999984741211
1638389454.582236,1638389454565858318,0.12689200043678284,1.199491024017334,9.856891632080078,-0.015455000102519989,0.05862199887633324,-1.1633750200271606,-27.0,-17.399999618530273,90.5999984741211
1638389454.5822697,1638389454569666806,-1.0271090269088745,0.6991040110588074,10.063989639282227,-0.029044000431895256,0.07887300103902817,-1.162842035293579,-22.80000114440918,-2.4000000953674316,91.20000457763672
1638389454.5822735,1638389454586907949,-1.3970119953155518,1.7836740016937256,11.72555923461914,0.09885799884796143,0.012524000369012356,-1.1607110500335693,-22.80000114440918,-2.4000000953674316,91.20000457763672
1638389454.5940874,1638389454606714753,0.6129130125045776,1.1097079515457153,9.39361572265625,0.08020500093698502,-0.011723999865353107,-1.191087007522583,-22.80000114440918,-2.4000000953674316,91.20000457763672
1638389454.6139152,1638389454626671201,-0.2777259945869446,1.2366009950637817,9.793445587158203,0.032242000102996826,0.0023980000987648964,-1.2044099569320679,-22.80000114440918,-2.4000000953674316,91.20000457763672
1638389454.6531494,1638389454666047712,-1.5083420276641846,1.4305299520492554,10.297423362731934,0.01358999963849783,0.06368499994277954,-1.1793630123138428,-22.80000114440918,-2.4000000953674316,91.20000457763672
1638389454.660561,1638389454670153612,-1.5765759944915771,1.6651610136032104,10.467411041259766,-0.04822999984025955,0.02638000063598156,-1.1279360055923462,-17.399999618530273,3.0,76.80000305175781
1638389454.6751657,1638389454687985205,1.321593999862671,0.6607969999313354,8.780702590942383,-0.07754100114107132,-0.05968799814581871,-1.1487200260162354,-17.399999618530273,3.0,76.80000305175781
1638389454.6943624,1638389454707322713,-0.8188139796257019,0.07062900066375732,9.5420560836792,-0.10711800307035446,0.042100999504327774,-1.1948180198669434,-17.399999618530273,3.0,76.80000305175781
1638389454.7146451,1638389454727319944,-0.06943199783563614,0.7876889705657959,10.33453369140625,-0.03996900096535683,0.05515800043940544,-1.2124040126800537,-17.399999618530273,3.0,76.80000305175781
1638389454.7431564,1638389454753158846,1.514327049255371,1.5155240297317505,9.838935852050781,-0.010924999602138996,-0.042367998510599136,-1.174833059310913,-17.399999618530273,3.0,76.80000305175781
1638389454.755972,1638389454768332429,1.8159949779510498,0.8427559733390808,9.52170467376709,-0.09512700140476227,0.007460999768227339,-1.0445330142974854,-16.19999885559082,-4.800000190734863,73.80000305175781
1638389454.7753723,1638389454787708585,2.325958013534546,1.2389949560165405,10.380023002624512,-0.08526799827814102,0.007460999768227339,-0.8385570049285889,-16.19999885559082,-4.800000190734863,73.80000305175781
1638389454.8716643,1638389454807111513,1.3527189493179321,-1.314411997795105,9.635429382324219,-0.11777599900960922,0.02931099943816662,-0.5238649845123291,-16.19999885559082,-4.800000190734863,73.80000305175781
1638389454.8751712,1638389454826949881,1.5813640356063843,-0.5626350045204163,9.64739990234375,0.0023980000987648964,-0.012524000369012356,-0.3519969880580902,-16.19999885559082,-4.800000190734863,73.80000305175781
1638389454.875199,1638389454853327354,2.75571608543396,0.22385700047016144,8.966252326965332,-0.023448999971151352,-0.02638000063598156,-0.2486090064048767,-16.19999885559082,-4.800000190734863,73.80000305175781
1638389454.8752673,1638389454868328793,2.6108670234680176,0.3303990066051483,9.803022384643555,-0.08393599838018417,0.009060000069439411,-0.09272900223731995,-21.0,-7.199999809265137,76.80000305175781
1638389454.878296,1638389454887832560,1.7082569599151611,-0.5937600135803223,10.127435684204102,-0.07407700270414352,0.006661999970674515,0.18092800676822662,-21.0,-7.199999809265137,76.80000305175781
1638389454.8984253,1638389454910634474,0.2837119996547699,-0.1795639991760254,10.431498527526855,-0.08313599973917007,0.01918499916791916,0.3384070098400116,-21.0,-7.199999809265137,76.80000305175781
1638389454.91467,1638389454927630917,0.22146299481391907,-0.8858510255813599,9.89879035949707,-0.09193000197410583,0.011458000168204308,0.5246649980545044,-21.0,-7.199999809265137,76.80000305175781
1638389454.9408715,1638389454953350750,1.4520779848098755,-1.2389949560165405,9.42833137512207,-0.10605199635028839,-0.00133200001437217,0.6720179915428162,-21.0,-7.199999809265137,76.80000305175781
1638389454.955836,1638389454968501208,1.2940609455108643,-1.0462620258331299,9.874848365783691,-0.056223999708890915,0.010924999602138996,0.7420979738235474,-27.599998474121094,-4.800000190734863,79.19999694824219
1638389454.9778495,1638389454987891426,1.2808929681777954,-0.5841829776763916,9.138633728027344,-0.025846999138593674,0.013057000003755093,0.6850749850273132,-27.599998474121094,-4.800000190734863,79.19999694824219
1638389454.997977,1638389455007833758,-0.32082200050354004,-0.9181730151176453,9.818584442138672,-0.06395100057125092,0.048496000468730927,0.6754819750785828,-27.599998474121094,-4.800000190734863,79.19999694824219
1638389455.0162501,1638389455028168611,1.0007729530334473,-0.2513900101184845,9.744364738464355,-0.017587000504136086,-0.008259999565780163,0.6920030117034912,-27.599998474121094,-4.800000190734863,79.19999694824219
1638389455.0551777,1638389455067375789,0.002394000068306923,-0.8068429827690125,10.292634963989258,-0.04556500166654587,0.030642999336123466,0.6738839745521545,-27.599998474121094,-4.800000190734863,79.19999694824219
1638389455.058438,1638389455071270166,0.3315959870815277,-0.5207369923591614,9.822175979614258,-0.03037700057029724,0.003464000066742301,0.6277859807014465,-37.20000076293945,-8.40000057220459,73.80000305175781
1638389455.0763955,1638389455088588605,0.7422000169754028,-0.2825149893760681,9.990966796875,-0.021316999569535255,0.02238300070166588,0.617127001285553,-37.20000076293945,-8.40000057220459,73.80000305175781
1638389455.1719522,1638389455108404523,0.7350170016288757,-0.4537000060081482,10.110676765441895,-0.027445999905467033,-0.002930999966338277,0.6128640174865723,-37.20000076293945,-8.40000057220459,73.80000305175781
1638389455.174408,1638389455127949541,1.0235170125961304,-0.20111200213432312,10.0496244430542,-0.03890400007367134,-0.018919000402092934,0.5427839756011963,-37.20000076293945,-8.40000057220459,73.80000305175781
1638389455.1744163,1638389455167084944,-0.2777259945869446,-0.14724299311637878,10.24594783782959,0.020251000300049782,0.014921999536454678,0.5414519906044006,-37.20000076293945,-8.40000057220459,73.80000305175781
1638389455.1744387,1638389455170972968,0.23104000091552734,-0.34237000346183777,10.028077125549316,-0.04396599903702736,-0.003197999903932214,0.5686309933662415,-39.0,-2.4000000953674316,71.4000015258789
1638389455.17755,1638389455190100776,-1.7645200490951538,0.1795639991760254,10.42910385131836,-0.018118999898433685,0.02931099943816662,0.532925009727478,-39.0,-2.4000000953674316,71.4000015258789
1638389455.1956756,1638389455208254833,0.484824001789093,-0.1939300000667572,10.101099967956543,-0.029044000431895256,-0.012524000369012356,0.5321260094642639,-39.0,-2.4000000953674316,71.4000015258789
1638389455.2506232,1638389455263070200,0.49679499864578247,-0.7864919900894165,9.623457908630371,-0.05409200116991997,-0.004530000034719706,0.5086770057678223,-39.0,-2.4000000953674316,71.4000015258789
1638389455.2541945,1638389455267183549,-1.2066730260849,-0.15203100442886353,10.04723072052002,-0.02877799980342388,0.024248000234365463,0.49242299795150757,-39.0,-2.4000000953674316,71.4000015258789
1638389455.2587588,1638389455270990422,2.240963935852051,-0.06344600021839142,9.86407470703125,-0.0940610021352768,-0.039170000702142715,0.4767009913921356,-40.5,-3.9000000953674316,76.5
1638389455.2752435,1638389455288201667,0.011970999650657177,-0.809237003326416,9.404389381408691,-0.08899799734354019,0.008527000434696674,0.4409950077533722,-40.5,-3.9000000953674316,76.5
1638389455.2973435,1638389455310023579,-0.2585729956626892,-0.5003859996795654,9.884425163269043,-0.031176000833511353,0.03277499973773956,0.43433400988578796,-40.5,-3.9000000953674316,76.5
1638389455.3171759,1638389455329205922,2.157167911529541,-0.027533000335097313,9.581560134887695,-0.04636399820446968,-0.04316699877381325,0.4058220088481903,-40.5,-3.9000000953674316,76.5
1638389455.3423827,1638389455355347756,-0.8822600245475769,-0.5734090209007263,9.99216365814209,-0.0580889992415905,0.022916000336408615,0.3871699869632721,-40.5,-3.9000000953674316,76.5
1638389455.3579488,1638389455370271429,-1.4784140586853027,-0.027533000335097313,10.129830360412598,-0.03570599853992462,0.059953998774290085,0.3855710029602051,-42.0,-9.600000381469727,79.79999542236328
1638389455.468516,1638389455389954319,0.1137240007519722,0.005985000170767307,10.753517150878906,-0.03970300033688545,-0.008793000131845474,0.38503798842430115,-42.0,-9.600000381469727,79.79999542236328
1638389455.4714174,1638389455409606687,1.335960030555725,-0.15203100442886353,9.7742919921875,-0.030910000205039978,-0.03277499973773956,0.39676299691200256,-42.0,-9.600000381469727,79.79999542236328
1638389455.471474,1638389455428857418,-0.7003009915351868,-0.3303990066051483,9.636626243591309,-0.03304100036621094,0.0333079993724823,0.36851799488067627,-42.0,-9.600000381469727,79.79999542236328
1638389455.4714806,1638389455467929588,-1.091752052307129,0.09457100182771683,11.154544830322266,-0.03890400007367134,0.06395100057125092,0.3530629873275757,-42.0,-9.600000381469727,79.79999542236328
1638389455.4714966,1638389455471857562,0.7529739737510681,-0.15083399415016174,10.055609703063965,-0.027712000533938408,-0.03463999927043915,0.3615899980068207,-39.89999771118164,-15.899999618530273,79.5
1638389455.4768953,1638389455489772960,1.1599860191345215,-0.13168099522590637,9.634231567382812,-0.023715000599622726,0.0,0.3581260144710541,-39.89999771118164,-15.899999618530273,79.5
1638389455.4966671,1638389455509504082,0.0071829999797046185,-0.23104000091552734,9.67972183227539,-0.05222700163722038,0.025047000497579575,0.3272159993648529,-39.89999771118164,-15.899999618530273,79.5
1638389455.516162,1638389455529044933,-0.2106889933347702,-0.26216399669647217,10.509309768676758,-0.031442999839782715,0.03304100036621094,0.3477340042591095,-39.89999771118164,-15.899999618530273,79.5
1638389455.5419421,1638389455554861177,0.8690919876098633,-0.12449800223112106,9.765913009643555,-0.01945200003683567,-0.018919000402092934,0.3178899884223938,-39.89999771118164,-15.899999618530273,79.5
1638389455.5568926,1638389455569892564,0.0,0.06583999842405319,10.101099967956543,-0.03277499973773956,0.02638000063598156,0.2813839912414551,-36.900001525878906,-26.69999885559082,82.5
