,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
651,0.2617993950843811,-0.0,-0.4967949986457824,-0.044293001294136,10.034062385559082,-0.0271790008991956,0.0199849996715784,-0.0010659999679774,-6.900000095367432,2.700000047683716,38.09999847412109,218.03466796875,61.171875,-2597.61572265625,-32.89417266845703,0.0,0.0,0.0,-0.7625558387033047,0.6469224009566369
652,0.2617993950843811,-0.0,-0.3878589868545532,-0.0670370012521743,9.907170295715332,-0.0282450001686811,0.0189190004020929,0.0015989999519661,-6.900000095367432,2.700000047683716,38.09999847412109,218.2763671875,61.1279296875,-2597.828857421875,-32.7953987121582,0.0,0.0,0.0,-0.762201901962213,0.6473393705354131
653,0.2617993950843811,-0.0,-0.3926480114459991,-0.1460459977388382,10.046032905578612,-0.0279789995402097,0.0173199996352195,0.0045300000347197,-7.5,0.8999999761581421,36.29999923706055,218.47412109375,61.171875,-2597.73486328125,-32.61077117919922,0.0,0.0,0.0,-0.7627106721278571,0.6467398477148849
654,0.2345586270093917,-0.0,-0.355538010597229,-0.1209070011973381,9.953856468200684,-0.0293109994381666,0.0173199996352195,0.0034640000667423,-7.5,0.8999999761581421,36.29999923706055,218.7158203125,61.1279296875,-2597.73486328125,-32.61077117919922,0.0,0.0,0.0,-0.7627106721278571,0.6467398477148849
655,0.1038551032543182,-0.0,-0.355538010597229,-0.1209070011973381,9.953856468200684,-0.0293109994381666,0.0173199996352195,0.0034640000667423,-7.5,0.8999999761581421,36.29999923706055,218.51806640625,61.10595703125,-2597.52587890625,-32.95305252075195,0.0,0.0,0.0,-0.7626475642772071,0.6468142644546758
656,0.0,-0.0,-0.3806770145893097,-0.0957679972052574,9.95864486694336,-0.0285110007971525,0.0186519995331764,0.0047960001975297,-7.5,0.8999999761581421,36.29999923706055,218.583984375,61.171875,-2597.81982421875,-32.786434173583984,0.0,0.0,0.0,-0.7623120494825332,0.6472096563044621
657,0.0,-0.0,-0.3842679858207702,-0.2035059928894043,9.904775619506836,-0.0410350002348423,0.0149219995364546,0.0031979999039322,-8.09999942779541,-0.3000000119209289,38.70000076293945,218.84765625,61.1279296875,-2597.537109375,-33.38892364501953,0.0,0.0,0.0,-0.7616411774907001,0.6479990098376538
658,0.0,-0.0,-0.4345459938049316,-0.1556230038404464,9.981389999389648,-0.0325080007314682,0.0159879997372627,0.0037299999967217,-8.09999942779541,-0.3000000119209289,38.70000076293945,216.826171875,61.19384765625,-2597.537109375,-33.38892364501953,0.0,0.0,0.0,-0.7616411774907001,0.6479990098376538
659,-0.0755462422966957,-0.0,-0.4860210120677948,-0.1508339941501617,10.011317253112791,-0.0383710004389286,0.0122570004314184,0.0015989999519661,-8.09999942779541,-0.3000000119209289,38.70000076293945,210.1025390625,63.896484375,-2597.647705078125,-33.1873893737793,0.0,0.0,0.0,-0.761281743663609,0.6484212417591632
660,-0.2149711698293686,-0.0,-0.2070980072021484,-0.259770005941391,9.947871208190918,-0.0455650016665458,0.0178529992699623,-0.0066619999706745,-6.599999904632568,-1.7999999523162842,38.400001525878906,207.158203125,67.1484375,-2597.68408203125,-33.19551467895508,0.0,0.0,0.0,-0.761451077252479,0.6482223823280397
661,-0.2617993950843811,-0.0,-0.5554530024528503,0.0395039990544319,9.944279670715332,-0.0474300011992454,0.0173199996352195,-0.0029309999663382,-6.599999904632568,-1.7999999523162842,38.400001525878906,206.7626953125,68.7744140625,-2597.75390625,-33.266685485839844,0.0,0.0,0.0,-0.7611394586749521,0.6485882549414542
662,-0.2617993950843811,-0.0,-0.4584879875183105,-0.4716559946537018,9.880833625793455,-0.0482299998402595,0.0157210007309913,0.0125240003690123,-6.599999904632568,-1.7999999523162842,38.400001525878906,207.35595703125,71.9384765625,-2597.75390625,-33.266685485839844,0.0,0.0,0.0,-0.7611394586749521,0.6485882549414542
663,-0.2617993950843811,-0.0,-0.2035059928894043,0.1723819971084594,9.945476531982422,-0.0359719991683959,0.0170540008693933,-0.0021319999359548,-7.5,-0.8999999761581421,37.5,208.71826171875,73.67431640625,-2597.913818359375,-33.29071807861328,0.0,0.0,0.0,-0.7616182345053638,0.6480259754584939
664,-0.2617993950843811,-0.0,-0.4297580122947693,0.0059850001707673,10.194473266601562,-0.0335740000009536,0.0218499992042779,0.0266459994018077,-7.5,-0.8999999761581421,37.5,208.0810546875,75.234375,-2597.975830078125,-33.14394760131836,0.0,0.0,0.0,-0.7614643296065831,0.6482068147873772
665,-0.2617993950843811,-0.0,-0.2944859862327575,-0.3842679858207702,9.86646842956543,-0.0572890006005764,0.0202510003000497,0.0205179993063211,-7.5,-0.8999999761581421,37.5,206.2353515625,76.88232421875,-2598.022216796875,-33.1280517578125,0.0,0.0,0.0,-0.7613308642534864,0.6483635670941416
666,-0.2617993950843811,-0.0,-1.5514370203018188,-1.022320032119751,9.82576847076416,-0.0362389981746673,0.0213169995695352,0.0226489994674921,-7.199999809265137,0.0,37.79999923706055,209.3115234375,76.48681640625,-2598.022216796875,-33.1280517578125,0.0,0.0,0.0,-0.7613308642534864,0.6483635670941416
667,-0.2617993950843811,-0.0,0.1412570029497146,0.1999150067567825,9.814993858337402,-0.0287779998034238,0.0087930001318454,-0.0215830001980066,-7.199999809265137,0.0,37.79999923706055,208.6083984375,76.70654296875,-2598.019287109375,-33.19801330566406,0.0,0.0,0.0,-0.7615845135366931,0.6480656052754833
668,-0.2617993950843811,-0.0,-0.3651140034198761,-0.4129979908466339,9.86527156829834,-0.0314429998397827,0.017587000504136,0.0173199996352195,-7.199999809265137,0.0,37.79999923706055,208.7841796875,76.66259765625,-2598.12841796875,-33.13477325439453,0.0,0.0,0.0,-0.7614436202485828,0.6482311417871962
669,-0.2617993950843811,-0.0,-0.4345459938049316,-0.2418130040168762,9.88921356201172,-0.0293109994381666,0.0170540008693933,0.0069280001334846,-7.199999809265137,0.0,37.79999923706055,208.2568359375,76.70654296875,-2598.05712890625,-33.260311126708984,0.0,0.0,0.0,-0.761818933947683,0.6477900214412197
670,-0.2617993950843811,-0.0,-0.3663119971752167,-0.1304839998483657,9.93350601196289,-0.0303770005702972,0.0183860007673501,0.0002659999881871,-7.800000190734863,0.0,37.79999923706055,208.14697265625,76.728515625,-2598.05712890625,-33.260311126708984,0.0,0.0,0.0,-0.761818933947683,0.6477900214412197
671,-0.2617993950843811,-0.0,-0.355538010597229,-0.0885849967598915,9.959842681884766,-0.0277120005339384,0.0186519995331764,0.0023980000987648,-7.800000190734863,0.0,37.79999923706055,208.1689453125,76.6845703125,-2598.373046875,-33.27921295166016,0.0,0.0,0.0,-0.7616005051809792,0.648046811972775
672,-0.2617993950843811,-0.0,-0.4333490133285522,-0.1448490023612976,9.937097549438477,-0.0293109994381666,0.0183860007673501,0.0026650000363588,-7.800000190734863,0.0,37.79999923706055,208.10302734375,76.70654296875,-2598.418701171875,-33.31019973754883,0.0,0.0,0.0,-0.7616893005836769,0.6479424429502586
673,-0.2617993950843811,-0.0,-0.4189839959144592,-0.1544249951839447,9.988572120666504,-0.0285110007971525,0.0173199996352195,0.0037299999967217,-7.800000190734863,0.6000000238418579,37.79999923706055,208.01513671875,76.728515625,-2598.47412109375,-33.324981689453125,0.0,0.0,0.0,-0.7616999210856188,0.6479299578026642
674,-0.2617993950843811,-0.0,-0.3914510011672973,-0.1496369987726211,9.978996276855469,-0.0293109994381666,0.0178529992699623,0.0039969999343156,-7.800000190734863,0.6000000238418579,37.79999923706055,207.97119140625,76.70654296875,-2598.47412109375,-33.324981689453125,0.0,0.0,0.0,-0.7616999210856188,0.6479299578026642
675,-0.2617993950843811,9.02006721496582,-0.3914510011672973,-0.1496369987726211,9.978996276855469,-0.0293109994381666,0.0178529992699623,0.0039969999343156,-7.800000190734863,0.6000000238418579,37.79999923706055,208.01513671875,76.66259765625,-2598.32763671875,-33.268489837646484,0.0,0.0,0.0,-0.7619171909257204,0.6476744507635447
676,-0.2617993950843811,33.56819152832031,-0.3938449919223785,-0.1484400033950805,9.897592544555664,-0.0285110007971525,0.017587000504136,0.0039969999343156,-6.900000095367432,0.3000000119209289,36.29999923706055,207.861328125,76.728515625,-2598.26171875,-33.259212493896484,0.0,0.0,0.0,-0.7619254908103547,0.6476646867426077
677,-0.2617993950843811,48.54475021362305,-0.3699029982089996,-0.1340750008821487,10.032865524291992,-0.0277120005339384,0.0173199996352195,0.0029309999663382,-6.900000095367432,0.3000000119209289,36.29999923706055,207.94921875,76.728515625,-2598.237548828125,-33.254669189453125,0.0,0.0,0.0,-0.761842524943182,0.6477622767560619
678,-0.2617993950843811,50.0,-0.4225749969482422,-0.2226600050926208,9.904775619506836,-0.0290440004318952,0.0178529992699623,0.0037299999967217,-6.900000095367432,0.3000000119209289,36.29999923706055,207.92724609375,76.7724609375,-2598.237548828125,-33.254669189453125,0.0,0.0,0.0,-0.761842524943182,0.6477622767560619
679,-0.2617993950843811,50.0,-0.2980769872665405,-0.3591290116310119,9.911958694458008,-0.0319750010967254,0.0186519995331764,0.0031979999039322,-6.900000095367432,0.3000000119209289,36.29999923706055,228.2958984375,84.79248046875,-2598.38916015625,-33.26559829711914,0.0,0.0,0.0,-0.7615203491611615,0.6481410014907734
680,-0.2617993950843811,50.0,-0.843953013420105,2.1308319568634038,11.093493461608888,-0.0343739986419677,0.1835930049419403,0.0111910002306103,-7.800000190734863,0.0,36.59999847412109,273.62548828125,108.30322265625,-2598.373291015625,-33.26911544799805,0.0,0.0,0.0,-0.7617373036244118,0.6478860086982976
681,-0.2617993950843811,50.0,-2.6024880409240723,0.7469879984855652,8.748380661010742,0.0165209993720054,-0.0900639966130256,0.2821840047836303,-7.800000190734863,0.0,36.59999847412109,293.84033203125,125.83740234375,-2598.10693359375,-33.013153076171875,0.0,0.0,0.0,-0.761644267382105,0.6479953780421405
682,-0.2617993950843811,50.0,-4.887744903564453,-0.2202659994363784,11.016878128051758,-0.011990999802947,0.0498280003666877,0.4958870112895965,-7.800000190734863,0.0,36.59999847412109,26.6748046875,195.88623046875,-2598.465576171875,-33.273067474365234,0.0,0.0,0.0,-0.7617127812740259,0.6479148391909141
683,-0.2617993950843811,50.0,-5.129558086395264,0.2370249927043914,10.153772354125977,0.0,0.039436001330614,0.6027380228042603,-30.0,32.39999771118164,15.600000381469728,89.6923828125,219.83642578125,-2598.465576171875,-33.273067474365234,0.0,0.0,0.0,-0.7617127812740259,0.6479148391909141
684,-0.2617993950843811,50.0,-4.666282176971436,0.4417290091514587,10.339322090148926,-0.1710689961910247,-0.0365049988031387,0.7215800285339355,-30.0,32.39999771118164,15.600000381469728,144.20654296875,257.16796875,-2599.348876953125,-35.021480560302734,0.0,0.0,0.0,-0.7647651905388851,0.6443090899095113
685,-0.2617993950843811,50.0,-4.113224029541016,0.2813180088996887,10.77147388458252,-0.0522270016372203,-0.0149219995364546,0.9051730036735536,-30.0,32.39999771118164,15.600000381469728,200.28076171875,310.75927734375,-2599.242431640625,-55.91129684448242,0.0,0.0,0.0,-0.7542707696881662,0.6565634820746744
686,-0.2617993950843811,50.0,-5.503052234649658,-1.924931049346924,10.733166694641112,-0.0578220002353191,0.0285110007971525,0.9736539721488952,-30.0,32.39999771118164,15.600000381469728,267.1875,10.8544921875,-2599.4345703125,-74.01359558105469,0.0,0.0,0.0,-0.7473893301776816,0.6643863252179085
687,-0.2617993950843811,50.0,-1.565801978111267,-3.8247230052948,8.243206024169922,-0.3559939861297607,0.1953170001506805,1.012557029724121,-38.400001525878906,34.79999923706055,15.600000381469728,314.47265625,64.75341796875,-2599.4345703125,-74.01359558105469,0.0,0.0,0.0,-0.7473893301776816,0.6643863252179085
688,-0.2617993950843811,50.0,-5.219339847564697,-2.347506046295166,9.489383697509766,-0.0205179993063211,0.1721349954605102,1.1175440549850464,-38.400001525878906,34.79999923706055,15.600000381469728,24.1259765625,118.54248046875,-2599.808349609375,-98.34061431884766,0.0,0.0,0.0,-0.737138525246757,0.6757416626174799
689,-0.2617993950843811,50.0,-0.8906400203704834,-2.1320290565490723,7.887668132781982,-0.0207839999347925,-0.1929190009832382,1.3245849609375,-38.400001525878906,34.79999923706055,15.600000381469728,104.65576171875,228.076171875,-2598.893310546875,-126.68389892578124,0.0,0.0,0.0,-0.7262221332865989,0.6874601174793061
690,-0.2617993950843811,50.0,-3.999499082565308,-1.3120180368423462,10.436286926269531,0.027445999905467,0.0053289998322725,1.3762789964675903,-30.299999237060547,24.899999618530277,8.09999942779541,168.99169921875,291.42333984375,-2596.32470703125,-159.67672729492188,0.0,0.0,0.0,-0.7133858590004195,0.7007714436092795
691,-0.2617993950843811,50.0,-3.263284921646118,-3.0873119831085205,8.935127258300781,-0.0844689980149269,-0.0266459994018077,1.4410289525985718,-30.299999237060547,24.899999618530277,8.09999942779541,199.84130859375,336.708984375,-2591.006103515625,-194.6313018798828,0.0,0.0,0.0,-0.6987089195366916,0.7154060705360761
692,-0.2617993950843811,50.0,-3.263284921646118,-3.0873119831085205,8.935127258300781,-0.0844689980149269,-0.0266459994018077,1.4410289525985718,-30.299999237060547,24.899999618530277,8.09999942779541,319.63623046875,98.349609375,-2591.006103515625,-194.6313018798828,0.0,0.0,0.0,-0.6987089195366916,0.7154060705360761
693,-0.2617993950843811,50.0,-2.942462921142578,-2.823951005935669,9.970616340637209,-0.2347529977560043,-0.0895309969782829,1.7224129438400269,-27.0,17.399999618530273,8.40000057220459,76.97021484375,219.5947265625,-2574.972900390625,-279.82244873046875,0.0,0.0,0.0,-0.6683499984925436,0.7438469462967614
694,-0.2617993950843811,50.0,-5.128361225128174,-2.911339044570923,12.029622077941896,0.0170540008693933,-0.0487629994750022,1.8156750202178955,-27.0,17.399999618530273,8.40000057220459,127.85888671875,276.8115234375,-2563.78857421875,-326.4659729003906,0.0,0.0,0.0,-0.6515322066301834,0.7586209750089988
695,-0.2617993950843811,50.0,-3.388979911804199,-2.601289987564087,8.028925895690918,-0.041567999869585,-0.0519599989056587,1.8841559886932373,-27.0,17.399999618530273,8.40000057220459,242.7099609375,45.37353515625,-2549.291748046875,-375.87298583984375,0.0,0.0,0.0,-0.6285921409403897,0.777735122228627
696,-0.2617993950843811,50.0,-1.715438961982727,-3.0657639503479004,8.66817569732666,0.0050630001351237,-0.0231819991022348,1.966493010520935,-27.0,17.399999618530273,8.40000057220459,317.30712890625,129.638671875,-2549.291748046875,-375.87298583984375,0.0,0.0,0.0,-0.6285921409403897,0.777735122228627
697,-0.2617993950843811,50.0,-1.722622036933899,-4.153923988342285,9.364885330200195,-0.1334979981184005,-0.0650169998407363,1.96356201171875,-26.100000381469727,7.5,16.5,82.24365234375,253.85009765625,-2531.205810546875,-427.9820861816406,0.0,0.0,0.0,-0.6054236587806957,0.7959033819431827
698,-0.2617993950843811,50.0,-3.268073081970215,-2.855074882507324,11.663310050964355,-0.0522270016372203,-0.0138560002669692,1.9907410144805908,-26.100000381469727,7.5,16.5,169.5849609375,358.9453125,-2509.473876953125,-481.7500915527344,0.0,0.0,0.0,-0.5809401275335387,0.8139462932044814
699,-0.2617993950843811,50.0,-2.3331410884857178,-3.143574953079224,8.19891357421875,0.0583549998700618,-0.0719449967145919,1.9944720268249512,-26.100000381469727,7.5,16.5,290.23681640625,113.994140625,-2452.83203125,-591.9674682617188,0.0,0.0,0.0,-0.5263512903148565,0.8502672045797637
700,-0.2617993950843811,50.0,-1.611292004585266,-3.314759969711304,9.000967979431152,0.0807380005717277,0.0007989999721758,1.981680989265442,-15.600000381469728,4.199999809265137,22.80000114440918,30.52001953125,242.02880859375,-2452.83203125,-591.9674682617188,0.0,0.0,0.0,-0.5263512903148565,0.8502672045797637
701,-0.2617993950843811,50.0,-1.7106510400772097,-3.843877077102661,10.265101432800291,-0.1228389963507652,0.0098590003326535,1.974220991134644,-15.600000381469728,4.199999809265137,22.80000114440918,99.16259765625,297.6416015625,-2418.03564453125,-647.5430297851562,0.0,0.0,0.0,-0.4987259767729908,0.866759713006913
702,-0.2617993950843811,50.0,-2.0578091144561768,-3.222584009170532,7.85414981842041,-0.023981999605894,-0.0399690009653568,2.020850896835327,-15.600000381469728,4.199999809265137,22.80000114440918,252.94921875,105.79833984375,-2379.290283203125,-702.4898071289062,0.0,0.0,0.0,-0.470587504610717,0.8823533308738957
703,-0.2617993950843811,50.0,-3.264482021331787,-3.5601649284362797,9.734787940979004,0.0428999997675418,0.0042630000971257,2.074676990509033,-9.0,-4.199999809265137,29.399999618530277,342.35595703125,246.37939453125,-2334.748291015625,-757.4413452148438,0.0,0.0,0.0,-0.4408586928037756,0.8975765220744949
704,-0.2617993950843811,50.0,-0.3459610044956207,-4.050973892211914,9.04765510559082,-0.1313659995794296,-0.078074000775814,2.0059289932250977,-9.0,-4.199999809265137,29.399999618530277,116.21337890625,355.14404296875,-2334.748291015625,-757.4413452148438,0.0,0.0,0.0,-0.4408586928037756,0.8975765220744949
705,-0.2617993950843811,50.0,-2.8754260540008545,-4.182654857635498,11.727953910827637,-0.1279020011425018,0.0269130002707242,2.047230958938598,-9.0,-4.199999809265137,29.399999618530277,244.16015625,127.63916015625,-2287.792724609375,-810.615478515625,0.0,0.0,0.0,-0.4114897442018731,0.911414390064518
706,-0.2617993950843811,50.0,-1.9931650161743164,-3.456017017364502,9.287074089050291,0.0359719991683959,-0.0314429998397827,1.9875439405441284,-9.0,-4.199999809265137,29.399999618530277,345.1025390625,271.34033203125,-2179.1875,-911.5751953125,0.0,0.0,0.0,-0.3479563956407587,0.9375107181961664
707,-0.2617993950843811,50.0,-0.2322369962930679,-3.0178799629211426,10.065187454223633,-0.1071180030703544,0.0,1.9150660037994385,-3.900000095367432,-0.3000000119209289,48.29999923706055,125.04638671875,36.3427734375,-2118.6259765625,-959.705322265625,0.0,0.0,0.0,-0.3170176567001359,0.948419635678403
708,-0.2617993950843811,50.0,-0.6117159724235535,-4.750079154968262,9.33495807647705,-0.1350959986448288,0.0666159987449646,1.9550349712371824,-3.900000095367432,-0.3000000119209289,48.29999923706055,150.09521484375,64.13818359375,-2118.6259765625,-959.705322265625,0.0,0.0,0.0,-0.3170176567001359,0.948419635678403
709,-0.2617993950843811,50.0,-3.750503063201904,-4.5621337890625,9.68211555480957,-0.0663489997386932,-0.0772740021347999,1.8932160139083865,-3.900000095367432,-0.3000000119209289,48.29999923706055,27.861328125,311.572265625,-2054.376953125,-1003.4911499023438,0.0,0.0,0.0,-0.2866578050432311,0.9580330384740376
710,-0.2617993950843811,50.0,-0.3375810086727142,-4.757260799407959,9.722817420959473,-0.0724779963493347,-0.1380279958248138,1.883357048034668,-20.100000381469727,20.69999885559082,62.69999694824219,147.12890625,73.3447265625,-1986.895263671875,-1045.2525634765625,0.0,0.0,0.0,-0.2558745742093349,0.9667099887107776
711,-0.2617993950843811,50.0,-1.69868004322052,-4.091676235198975,10.606274604797363,-0.1015219986438751,0.0285110007971525,1.896412968635559,-20.100000381469727,20.69999885559082,62.69999694824219,200.6982421875,132.82470703125,-1915.9864501953125,-1083.195068359375,0.0,0.0,0.0,-0.2255130243169285,0.9742401530749144
712,-0.2617993950843811,50.0,-2.706634998321533,-3.416512966156006,11.019272804260254,0.1358959972858429,-0.1156449988484382,1.7818349599838257,-20.100000381469727,20.69999885559082,62.69999694824219,64.9951171875,358.70361328125,-1915.9864501953125,-1083.195068359375,0.0,0.0,0.0,-0.2255130243169285,0.9742401530749144
713,-0.2617993950843811,50.0,-0.5386930108070374,-3.7050139904022217,11.082718849182127,-0.1556140035390854,0.1020549982786178,1.7980890274047852,-36.29999923706055,45.900001525878906,26.69999885559082,173.38623046875,116.91650390625,-1764.139404296875,-1147.5830078125,0.0,0.0,0.0,-0.1643991323434624,0.9863938996591152
714,-0.2617993950843811,50.0,-2.056612014770508,-4.457986831665039,9.188912391662598,-0.2153020054101944,0.0652830004692077,1.7415989637374878,-36.29999923706055,45.900001525878906,26.69999885559082,286.89697265625,247.060546875,-1684.6661376953125,-1173.2381591796875,0.0,0.0,0.0,-0.1350396043195126,0.990840201679983
715,-0.2617993950843811,50.0,-2.056612014770508,-4.457986831665039,9.188912391662598,-0.2153020054101944,0.0652830004692077,1.7415989637374878,-36.29999923706055,45.900001525878906,26.69999885559082,93.80126953125,44.6923828125,-1603.7379150390625,-1194.421875,0.0,0.0,0.0,-0.1051051876572481,0.9944611101131782
716,-0.2617993950843811,50.0,-2.4923551082611084,-4.390950202941895,10.192078590393066,-0.0924620032310485,0.0897980034351348,1.7445299625396729,-36.29999923706055,45.900001525878906,26.69999885559082,214.0576171875,202.587890625,-1603.7379150390625,-1194.421875,0.0,0.0,0.0,-0.1051051876572481,0.9944611101131782
717,-0.2617993950843811,50.0,1.0295029878616333,-4.040200233459473,8.554450988769531,0.0460980013012886,-0.172667995095253,1.6192920207977295,-32.39999771118164,6.599999904632568,30.0,318.2958984375,314.384765625,-1520.81494140625,-1212.1917724609375,0.0,0.0,0.0,-0.0751526643063321,0.9971720398445092
718,-0.2617993950843811,50.0,-2.668328046798706,-2.797614097595215,11.559163093566896,0.1185759976506233,-0.0293109994381666,1.6667230129241943,-32.39999771118164,6.599999904632568,30.0,120.4541015625,85.869140625,-1435.74853515625,-1224.4366455078125,0.0,0.0,0.0,-0.0490903279279357,0.9987943430476204
719,-0.2617993950843811,50.0,3.268073081970215,-3.95161509513855,8.088780403137207,-0.1398929953575134,0.0154550001025199,1.6573970317840576,-32.39999771118164,6.599999904632568,30.0,278.7890625,255.3662109375,-1262.5362548828125,-1237.6793212890625,0.0,0.0,0.0,0.0051759869641706,0.9999866044897536
720,-0.2617993950843811,32.318538665771484,-3.380599975585937,0.989998996257782,15.874695777893066,0.4615130126476288,0.3658530116081238,1.670186996459961,-16.80000114440918,-13.199999809265137,58.79999923706055,59.765625,20.01708984375,-1262.5362548828125,-1237.6793212890625,0.0,0.0,0.0,0.0051759869641706,0.9999866044897536
721,-0.2617993950843811,-0.0,-4.705786228179932,-1.7872649431228638,12.119403839111328,0.0365049988031387,0.1566800028085708,1.6214239597320557,-16.80000114440918,-13.199999809265137,58.79999923706055,124.4970703125,80.5078125,-1175.1590576171875,-1235.0657958984375,0.0,0.0,0.0,0.0310503508405482,0.9995178216083388
722,-0.2617993950843811,-0.0,-3.5338289737701416,-4.473548889160156,11.320940971374512,-0.3320119976997375,0.010657999664545,1.7826340198516846,-16.80000114440918,-13.199999809265137,58.79999923706055,310.53955078125,294.63134765625,-1087.0330810546875,-1230.05029296875,0.0,0.0,0.0,0.0618633681531789,0.998084627514493
723,-0.2617993950843811,-0.0,10.83851146697998,-0.9947869777679444,9.7371826171875,0.6746829748153687,-0.6896049976348877,1.576658010482788,-24.0,17.399999618530273,66.5999984741211,83.82568359375,51.591796875,-1087.0330810546875,-1230.05029296875,0.0,0.0,0.0,0.0618633681531789,0.998084627514493
724,-0.2617993950843811,-0.0,-2.887397050857544,-4.674662113189697,9.950265884399414,0.2038439959287643,0.1097830012440681,1.8956140279769895,-24.0,17.399999618530273,66.5999984741211,124.4091796875,73.41064453125,-1000.3097534179688,-1219.4393310546875,0.0,0.0,0.0,0.0897908429748294,0.9959606440607328
725,-0.2617993950843811,-0.0,3.2740590572357178,-1.0342910289764404,9.911958694458008,-0.1209739968180656,0.158279001712799,1.6507350206375122,-24.0,17.399999618530273,66.5999984741211,139.21875,72.92724609375,-824.7744140625,-1183.66455078125,0.0,0.0,0.0,0.1396837767508713,0.9901961636527444
726,-0.2617993950843811,-0.0,4.6028361320495605,-3.9168989658355713,7.072445869445801,-0.6890720129013062,0.4684410095214844,1.5380209684371948,-24.0,17.399999618530273,66.5999984741211,140.82275390625,78.310546875,-738.4240112304688,-1157.502197265625,0.0,0.0,0.0,0.1751363779180022,0.9845441834319894
727,-0.2617993950843811,-0.0,7.149059772491455,0.9026110172271729,12.462970733642578,0.3368090093135834,-0.4242079854011535,1.1998800039291382,-4.800000190734863,7.800000190734863,60.59999847412109,136.7578125,78.3544921875,-738.4240112304688,-1157.502197265625,0.0,0.0,0.0,0.1751363779180022,0.9845441834319894
728,-0.2617993950843811,-0.0,7.149059772491455,0.9026110172271729,12.462970733642578,0.3368090093135834,-0.4242079854011535,1.1998800039291382,-4.800000190734863,7.800000190734863,60.59999847412109,134.7802734375,77.71728515625,-658.2423706054688,-1131.6201171875,0.0,0.0,0.0,0.2136769709693627,0.9769043720228496
729,-0.2617993950843811,-0.0,2.151181936264038,-1.9871799945831297,10.042442321777344,-0.1833260059356689,0.2667289972305298,1.1092829704284668,-4.800000190734863,7.800000190734863,60.59999847412109,136.0107421875,77.4755859375,-586.2561645507812,-1108.3880615234375,0.0,0.0,0.0,0.227725430256394,0.9737253865513316
730,-0.2617993950843811,-0.0,3.804373025894165,-0.980422019958496,10.019697189331056,0.0722109973430633,-0.0117239998653531,0.9203609824180604,0.0,4.800000190734863,54.60000228881836,135.703125,77.84912109375,-519.4058227539062,-1087.1341552734375,0.0,0.0,0.0,0.2441406907594889,0.9697398223830348
731,-0.2617993950843811,-0.0,3.5062949657440186,-1.2653310298919678,10.578741073608398,0.0023980000987648,0.0484960004687309,0.8612070083618164,0.0,4.800000190734863,54.60000228881836,135.615234375,78.046875,-519.4058227539062,-1087.1341552734375,0.0,0.0,0.0,0.2441406907594889,0.9697398223830348
732,-0.2617993950843811,-0.0,3.5062949657440186,-1.2653310298919678,10.578741073608398,0.0023980000987648,0.0484960004687309,0.8612070083618164,0.0,4.800000190734863,54.60000228881836,135.615234375,78.046875,-397.4543151855469,-1047.5186767578125,0.0,0.0,0.0,0.2804800406306706,0.9598598579000048
733,-0.2617993950843811,-0.0,3.5062949657440186,-1.2653310298919678,10.578741073608398,0.0023980000987648,0.0484960004687309,0.8612070083618164,0.0,4.800000190734863,54.60000228881836,135.615234375,78.046875,-345.2224426269531,-1029.6541748046875,0.0,0.0,0.0,0.2963156590474921,0.9550900639223772
734,-0.2617993950843811,-0.0,3.5062949657440186,-1.2653310298919678,10.578741073608398,0.0023980000987648,0.0484960004687309,0.8612070083618164,0.0,4.800000190734863,54.60000228881836,135.615234375,78.046875,-297.7343444824219,-1014.371826171875,0.0,0.0,0.0,0.3088691582545577,0.9511045384599536
735,-0.2617993950843811,-0.0,3.842679977416992,-1.819586992263794,9.926323890686035,-0.0327749997377395,0.0074609997682273,0.4266059994697571,-0.8999999761581421,5.699999809265137,42.89999771118164,135.615234375,78.046875,-297.7343444824219,-1014.371826171875,0.0,0.0,0.0,0.3088691582545577,0.9511045384599536
736,-0.2617993950843811,-0.0,3.671494960784912,-1.9297189712524412,10.016105651855469,-0.0367720015347003,0.011990999802947,0.3831729888916015,-0.8999999761581421,5.699999809265137,42.89999771118164,135.615234375,78.046875,-254.79319763183597,-1000.30517578125,0.0,0.0,0.0,0.3184032690079765,0.9479553566940978
737,-0.2617993950843811,-0.0,3.7684600353240967,-2.001544952392578,9.95864486694336,-0.0191849991679191,0.011990999802947,0.2933749854564667,-4.800000190734863,-4.800000190734863,34.79999923706055,135.615234375,78.046875,-216.73423767089844,-988.283447265625,0.0,0.0,0.0,0.3267741601378485,0.9451024538462504
738,-0.2617993950843811,-0.0,3.7684600353240967,-2.001544952392578,9.95864486694336,-0.0191849991679191,0.011990999802947,0.2933749854564667,-4.800000190734863,-4.800000190734863,34.79999923706055,135.615234375,78.046875,-414.9326477050781,-967.4968872070312,0.0,0.0,0.0,0.3260356822930279,0.9453574635404958
739,-0.2617993950843811,-0.0,3.390177011489868,-1.9273250102996824,10.016105651855469,-0.0266459994018077,0.0154550001025199,0.1817270070314407,-4.800000190734863,-4.800000190734863,34.79999923706055,129.96826171875,85.23193359375,-136.7225799560547,-962.0698852539062,0.0,0.0,0.0,0.3452660507994081,0.938504850368596
