Time,time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1638389585.1749742,1638389585190371898,-2.8945789337158203,4.418482780456543,9.927520751953125,0.051426999270915985,0.05249299854040146,-1.8798929452896118,-35.10000228881836,-3.9000000953674316,27.30000114440918
1638389585.1930082,1638389585208415632,-1.5466489791870117,6.57924222946167,11.555571556091309,0.13829399645328522,-0.11644399911165237,-1.8106130361557007,-35.10000228881836,-3.9000000953674316,27.30000114440918
1638389585.2127397,1638389585227971886,-0.5770000219345093,2.537843942642212,8.389251708984375,-0.13776099681854248,-0.05782200023531914,-1.7565209865570068,-35.10000228881836,-3.9000000953674316,27.30000114440918
1638389585.2609715,1638389585276254983,-5.063717842102051,3.9157021045684814,10.766684532165527,0.00532899983227253,0.022648999467492104,-1.7647809982299805,-35.10000228881836,-3.9000000953674316,27.30000114440918
1638389585.2732317,1638389585288539046,-1.1228760480880737,7.093993186950684,13.183623313903809,0.14575499296188354,-0.025313999503850937,-1.747460961341858,-27.599998474121094,-9.0,28.799999237060547
1638389585.292318,1638389585307854316,-1.188717007637024,2.370250940322876,7.16581916809082,-0.13376399874687195,-0.04876299947500229,-1.662992000579834,-27.599998474121094,-9.0,28.799999237060547
1638389585.3129265,1638389585327760928,-2.140408992767334,3.8570449352264404,10.028077125549316,-0.026645999401807785,0.12070800364017487,-1.7088240385055542,-27.599998474121094,-9.0,28.799999237060547
1638389585.3456888,1638389585360844761,-0.9002169966697693,6.2392659187316895,11.763866424560547,0.0855339989066124,0.05755599960684776,-1.6320830583572388,-27.599998474121094,-9.0,28.799999237060547
1638389585.3534818,1638389585368906154,-2.2086429595947266,4.157516002655029,9.230810165405273,-0.09166300296783447,-0.10365399718284607,-1.546815037727356,-27.599998474121094,-9.0,28.799999237060547
1638389585.373418,1638389585388503397,-0.7445939779281616,4.532207012176514,8.92315673828125,-0.1633410006761551,-0.0018649999983608723,-1.4623459577560425,-33.60000228881836,-17.399999618530273,42.60000228881836
1638389585.392837,1638389585408374384,-1.4209539890289307,4.048580169677734,12.54078197479248,0.12283899635076523,0.17320099472999573,-1.2939419746398926,-33.60000228881836,-17.399999618530273,42.60000228881836
1638389585.4136786,1638389585428605207,-3.2824389934539795,5.0206217765808105,12.143345832824707,0.10551899671554565,-0.006661999970674515,-1.1039539575576782,-33.60000228881836,-17.399999618530273,42.60000228881836
1638389585.458691,1638389585474076749,0.4704590141773224,1.774096965789795,6.876121997833252,-0.5630350112915039,-0.1350959986448288,-0.13056699931621552,-33.60000228881836,-17.399999618530273,42.60000228881836
1638389585.4739118,1638389585489215648,-5.97111701965332,-4.963161945343018,10.324956893920898,-0.08953099697828293,0.17399999499320984,0.571295976638794,-39.89999771118164,-8.699999809265137,43.5
1638389585.4931068,1638389585508640759,-2.005136013031006,2.5007340908050537,14.29572582244873,0.46284499764442444,0.05276000127196312,0.9102360010147095,-39.89999771118164,-8.699999809265137,43.5
1638389585.5149167,1638389585530430873,5.07568883895874,-2.840709924697876,3.224977970123291,-0.620058000087738,-0.4945540130138397,1.1937520503997803,-39.89999771118164,-8.699999809265137,43.5
1638389585.5456514,1638389585561208505,5.179835796356201,-6.3134870529174805,2.519887924194336,-0.33387699723243713,-0.11084800213575363,1.684043049812317,-39.89999771118164,-8.699999809265137,43.5
1638389585.5542731,1638389585569612130,-1.3503249883651733,-8.646627426147461,7.704513072967529,0.06102000176906586,0.46097999811172485,1.7868969440460205,-39.89999771118164,-8.699999809265137,43.5
1638389585.5739903,1638389585589267236,-1.2677249908447266,-3.8558480739593506,9.17335033416748,0.19291900098323822,-0.30030301213264465,1.644873023033142,-31.200000762939453,3.0,55.19999694824219
1638389585.5938597,1638389585608500216,3.821131944656372,-2.7820520401000977,3.6691009998321533,-0.05276000127196312,-0.32508400082588196,1.8319300413131714,-31.200000762939453,3.0,55.19999694824219
1638389585.6126778,1638389585628238133,-3.804373025894165,-4.726137161254883,12.014060020446777,-0.31255999207496643,0.37384700775146484,2.060821056365967,-31.200000762939453,3.0,55.19999694824219
1638389585.6586523,1638389585674157634,2.2158260345458984,-4.9404168128967285,7.384888172149658,-0.09379500150680542,-0.07887300103902817,2.1215739250183105,-31.200000762939453,3.0,55.19999694824219
1638389585.6739042,1638389585689365386,-1.0295029878616333,-4.232933044433594,8.337776184082031,-0.014921999536454678,0.07301100343465805,2.1873910427093506,-21.600000381469727,-3.0,39.599998474121094
1638389585.6929393,1638389585708444619,-1.3000470399856567,-4.4531989097595215,10.55240535736084,-0.09672600030899048,0.07301100343465805,2.211905002593994,-21.600000381469727,-3.0,39.599998474121094
1638389585.7151542,1638389585730371917,1.1324529647827148,-4.856619834899902,8.530508995056152,-0.2280919998884201,-0.058354999870061874,2.0824038982391357,-21.600000381469727,-3.0,39.599998474121094
1638389585.7450886,1638389585760441075,-2.5857279300689697,-6.300319194793701,11.366430282592773,-0.1204409971833229,0.017587000504136086,2.0565569400787354,-21.600000381469727,-3.0,39.599998474121094
1638389585.7534015,1638389585768920531,-2.62882399559021,-3.1723060607910156,11.634580612182617,0.111115001142025,-0.022648999467492104,2.020850896835327,-21.600000381469727,-3.0,39.599998474121094
1638389585.7756693,1638389585791004597,-1.697482943534851,-5.057733058929443,8.99258804321289,-0.013856000266969204,0.10072299838066101,2.050961971282959,-38.400001525878906,40.80000305175781,40.20000076293945
1638389585.794945,1638389585810460437,-1.680722951889038,-5.412073135375977,10.24355411529541,-0.19238600134849548,-0.01039199996739626,1.9257240295410156,-38.400001525878906,40.80000305175781,40.20000076293945
1638389585.8735433,1638389585830252467,-0.683542013168335,-4.078506946563721,11.226369857788086,-0.07274399697780609,-0.02318199910223484,1.8817579746246338,-38.400001525878906,40.80000305175781,40.20000076293945
1638389585.8825953,1638389585873473587,-0.7062870264053345,-4.485519886016846,8.687328338623047,-0.16041000187397003,0.06741499900817871,1.8279329538345337,-38.400001525878906,40.80000305175781,40.20000076293945
1638389585.8826058,1638389585891203005,-0.8690919876098633,-4.525023937225342,8.76274585723877,0.038371000438928604,-0.050627999007701874,1.7599849700927734,-40.20000076293945,4.199999809265137,50.400001525878906
1638389585.8959222,1638389585910870924,-0.3148359954357147,-4.284408092498779,9.64859676361084,0.06208600103855133,-0.035440001636743546,1.7453290224075317,-40.20000076293945,4.199999809265137,50.400001525878906
1638389585.9152346,1638389585930667225,-1.011546015739441,-5.432424068450928,9.293059349060059,-0.19505099952220917,0.06102000176906586,1.7535899877548218,-40.20000076293945,4.199999809265137,50.400001525878906
1638389585.9594414,1638389585973982718,-1.760928988456726,-5.443196773529053,10.028077125549316,0.033574000000953674,-0.07460899651050568,1.5446829795837402,-40.20000076293945,4.199999809265137,50.400001525878906
1638389585.9766216,1638389585991759166,-1.9069750308990479,-2.4289090633392334,11.421497344970703,0.15188400447368622,-0.053025998175144196,1.5196360349655151,-50.400001525878906,-0.6000000238418579,37.79999923706055
1638389585.996418,1638389586011016678,-0.8367699980735779,-4.141952991485596,9.114691734313965,-0.12843500077724457,0.018118999898433685,1.4884589910507202,-50.400001525878906,-0.6000000238418579,37.79999923706055
1638389586.0164573,1638389586030942930,-0.43454599380493164,-5.34144401550293,9.86646842956543,-0.16280899941921234,0.011990999802947044,1.4551520347595215,-50.400001525878906,-0.6000000238418579,37.79999923706055
1638389586.0587835,1638389586074185622,-0.0562639981508255,-3.736138105392456,9.255949974060059,0.07221099734306335,-0.07327699661254883,1.4242420196533203,-50.400001525878906,-0.6000000238418579,37.79999923706055
1638389586.0767732,1638389586091937127,-0.2920919954776764,-5.311516761779785,7.900835990905762,-0.2033109962940216,-0.0026650000363588333,1.38080894947052,-55.79999923706055,-21.600000381469727,34.79999923706055
1638389586.097249,1638389586112288109,-1.3227920532226562,-4.071324825286865,11.74950122833252,-0.08819899708032608,-0.00026599998818710446,1.4234429597854614,-55.79999923706055,-21.600000381469727,34.79999923706055
1638389586.1161523,1638389586131310108,-4.217370986938477,-5.738880157470703,10.016105651855469,-0.0162540003657341,-0.015721000730991364,1.4522210359573364,-55.79999923706055,-21.600000381469727,34.79999923706055
1638389586.144193,1638389586158980625,-2.661144971847534,-5.863379001617432,9.340943336486816,0.01945200003683567,-0.033574000000953674,1.4181129932403564,-55.79999923706055,-21.600000381469727,34.79999923706055
1638389586.1716409,1638389586169838263,0.7110750079154968,-5.45756196975708,7.727256774902344,-0.0631520003080368,-0.01039199996739626,1.3008699417114258,-55.79999923706055,-21.600000381469727,34.79999923706055
1638389586.1771991,1638389586192193370,-2.5534069538116455,-4.890139102935791,10.492549896240234,0.009060000069439411,-0.006928000133484602,1.263564944267273,-38.099998474121094,-13.5,59.099998474121094
1638389586.196776,1638389586212259514,-0.41898399591445923,-3.883380889892578,10.383614540100098,-0.09619300067424774,-0.1119140014052391,1.1841590404510498,-38.099998474121094,-13.5,59.099998474121094
1638389586.215903,1638389586231442656,-1.8399369716644287,-5.445590972900391,9.564800262451172,-0.16547299921512604,0.02931099943816662,1.1364619731903076,-38.099998474121094,-13.5,59.099998474121094
1638389586.256611,1638389586272138006,-1.5346779823303223,-4.498688220977783,9.4989595413208,0.08340299874544144,-0.05329199880361557,1.0986249446868896,-38.099998474121094,-13.5,59.099998474121094
1638389586.2770298,1638389586292117068,0.14005999267101288,-4.0174560546875,9.297847747802734,0.023715000599622726,-0.0039969999343156815,1.1860239505767822,-32.39999771118164,-20.400001525878906,57.599998474121094
1638389586.2958727,1638389586311327136,0.4225749969482422,-5.347430229187012,8.245599746704102,-0.19105400145053864,0.10152199864387512,1.241448998451233,-32.39999771118164,-20.400001525878906,57.599998474121094
1638389586.3141944,1638389586329760711,-0.09217599779367447,-3.5517849922180176,10.548813819885254,-0.01918499916791916,0.02318199910223484,1.371482014656067,-32.39999771118164,-20.400001525878906,57.599998474121094
1638389586.345139,1638389586360039038,6.169835090637207,-0.7098780274391174,12.445013999938965,0.06634899973869324,-0.0786060020327568,1.4921900033950806,-32.39999771118164,-20.400001525878906,57.599998474121094
1638389586.3550494,1638389586370611057,1.6232630014419556,-0.7996600270271301,8.833374977111816,0.18385900557041168,-0.18679000437259674,1.6773810386657715,-32.39999771118164,-20.400001525878906,57.599998474121094
1638389586.3754258,1638389586390838812,3.0406250953674316,-0.5638319849967957,12.768230438232422,0.08366899937391281,0.10391999781131744,1.7010960578918457,-33.60000228881836,-19.799999237060547,64.79999542236328
1638389586.3951483,1638389586410661159,3.9396440982818604,-0.9026110172271729,11.00251293182373,-0.08100499957799911,-0.03410699963569641,1.6933690309524536,-33.60000228881836,-19.799999237060547,64.79999542236328
1638389586.414719,1638389586430096640,3.118436098098755,-0.324413001537323,10.53564453125,0.01358999963849783,-0.01918499916791916,1.6022390127182007,-33.60000228881836,-19.799999237060547,64.79999542236328
1638389586.4591432,1638389586474096712,3.634385108947754,-1.7022709846496582,10.972585678100586,-0.04796300083398819,0.01945200003683567,1.4684749841690063,-33.60000228881836,-19.799999237060547,64.79999542236328
1638389586.4756682,1638389586491211511,3.8343000411987305,-1.130059003829956,10.318971633911133,0.007726999931037426,0.009325999766588211,1.307265043258667,-15.300000190734863,-43.5,88.5
1638389586.4953098,1638389586510915111,3.8714098930358887,-0.11492100358009338,9.968221664428711,-0.004530000034719706,0.026645999401807785,1.1942850351333618,-15.300000190734863,-43.5,88.5
1638389586.514668,1638389586530203251,4.303562164306641,-2.6659340858459473,9.126663208007812,-0.1452219933271408,-0.03277499973773956,1.0770410299301147,-15.300000190734863,-43.5,88.5
1638389586.5585456,1638389586574056920,3.307576894760132,-2.477989912033081,10.55599594116211,-0.014921999536454678,-0.011723999865353107,0.8654699921607971,-15.300000190734863,-43.5,88.5
1638389586.5762312,1638389586591383329,3.306380033493042,-1.9656319618225098,9.593530654907227,-0.08766599744558334,0.023448999971151352,0.8071150183677673,-12.600000381469727,-27.599998474121094,91.20000457763672
1638389586.595733,1638389586611038545,11.09468936920166,-2.810781955718994,10.42790699005127,-0.10631900280714035,-0.014123000204563141,0.9033079743385315,-12.600000381469727,-27.599998474121094,91.20000457763672
1638389586.614807,1638389586630335955,3.1304070949554443,0.5063719749450684,11.532827377319336,0.07540900260210037,0.12683600187301636,0.8023189902305603,-12.600000381469727,-27.599998474121094,91.20000457763672
1638389586.6455455,1638389586661113855,6.512205123901367,-6.089630126953125,4.381372928619385,-0.3655869960784912,0.046897001564502716,0.847616970539093,-12.600000381469727,-27.599998474121094,91.20000457763672
1638389586.656422,1638389586671909307,1.1671689748764038,-1.4915820360183716,11.8141450881958,0.036772001534700394,0.0871329978108406,0.8193719983100891,-12.600000381469727,-27.599998474121094,91.20000457763672
1638389586.6756108,1638389586691172707,4.141952991485596,-2.7209999561309814,8.207294464111328,-0.029577000066637993,-0.016520999372005463,0.724245011806488,-14.399999618530273,-9.0,75.0
1638389586.6953073,1638389586710876047,2.392996072769165,-2.645582914352417,10.8732271194458,-0.015455000102519989,-0.009592999704182148,0.6163280010223389,-14.399999618530273,-9.0,75.0
1638389586.7147117,1638389586730285642,3.7098019123077393,-1.2940609455108643,10.821751594543457,0.06181899830698967,0.027445999905467033,0.5518440008163452,-14.399999618530273,-9.0,75.0
1638389586.7586348,1638389586774168321,3.288424015045166,-3.602062940597534,9.727605819702148,-0.05862199887633324,0.043699998408555984,0.5595710277557373,-14.399999618530273,-9.0,75.0
1638389586.7861664,1638389586791217705,2.859863042831421,-1.4472899436950684,10.089127540588379,0.021849999204277992,0.02717900089919567,0.5755590200424194,-15.0,0.0,57.599998474121094
1638389586.7954905,1638389586810937502,3.6068520545959473,-2.6838901042938232,9.443893432617188,-0.024248000234365463,0.03304100036621094,0.6317830085754395,-15.0,0.0,57.599998474121094
1638389586.8150215,1638389586830261526,2.3738420009613037,-5.090054035186768,8.784293174743652,-0.13882699608802795,0.00506300013512373,0.5571730136871338,-15.0,0.0,57.599998474121094
1638389586.845535,1638389586860952970,3.494323968887329,-0.9409180283546448,9.221233367919922,0.01438899990171194,0.009325999766588211,0.4785670042037964,-15.0,0.0,57.599998474121094
1638389586.856226,1638389586871443741,2.7844460010528564,-2.268497943878174,10.055609703063965,-0.021316999569535255,0.018118999898433685,0.43193599581718445,-15.0,0.0,57.599998474121094
1638389586.875678,1638389586891161663,3.4105279445648193,-1.8878209590911865,10.24116039276123,-0.012524000369012356,-0.003197999903932214,0.27712100744247437,-9.899999618530273,0.8999999761581421,42.29999923706055
1638389586.8954394,1638389586910992187,2.7126200199127197,-1.6615699529647827,9.544449806213379,-0.027445999905467033,0.03970300033688545,0.12230599671602249,-9.899999618530273,0.8999999761581421,42.29999923706055
1638389586.9173362,1638389586932774858,2.3822219371795654,-1.1444239616394043,10.137011528015137,-0.01785299926996231,0.015188000164926052,0.033574000000953674,-9.899999618530273,0.8999999761581421,42.29999923706055
1638389586.958624,1638389586973990978,-0.7829009890556335,0.03711000084877014,9.684510231018066,0.047697000205516815,0.07754100114107132,0.00506300013512373,-9.899999618530273,0.8999999761581421,42.29999923706055
1638389586.976007,1638389586991449051,-1.0833719968795776,-0.3711000084877014,9.874848365783691,0.035172998905181885,0.0692799985408783,0.017319999635219574,-7.5,0.8999999761581421,35.10000228881836
1638389586.9957278,1638389587011025416,-1.3407479524612427,-0.5746060013771057,9.279891967773438,-0.03384099900722504,0.013322999700903893,0.03437399864196777,-7.5,0.8999999761581421,35.10000228881836
1638389587.0173202,1638389587032744552,-0.9301440119743347,-0.31244200468063354,9.491777420043945,-0.023448999971151352,0.025846999138593674,0.001598999951966107,-7.5,0.8999999761581421,35.10000228881836
1638389587.0590189,1638389587074190573,-0.7266380190849304,-0.23941899836063385,9.791051864624023,-0.035172998905181885,0.01785299926996231,0.01119100023061037,-7.5,0.8999999761581421,35.10000228881836
1638389587.076095,1638389587091543392,-0.79128098487854,-0.06703700125217438,9.961039543151855,-0.02717900089919567,0.01785299926996231,0.00506300013512373,-6.599999904632568,-0.6000000238418579,35.400001525878906
1638389587.0969603,1638389587111181425,-0.6512200236320496,-0.1364690065383911,9.976601600646973,-0.031442999839782715,0.0162540003657341,0.010924999602138996,-6.599999904632568,-0.6000000238418579,35.400001525878906
1638389587.1174064,1638389587132882957,-0.6584029793739319,-0.15083399415016174,9.837738037109375,-0.02877799980342388,0.018919000402092934,0.007460999768227339,-6.599999904632568,-0.6000000238418579,35.400001525878906
1638389587.1456287,1638389587161097480,-0.7242429852485657,-0.09217599779367447,10.043639183044434,-0.026913000270724297,0.018118999898433685,0.00506300013512373,-6.599999904632568,-0.6000000238418579,35.400001525878906
1638389587.156449,1638389587171804030,-0.7314260005950928,-0.25498199462890625,9.769503593444824,-0.03037700057029724,0.017587000504136086,0.004530000034719706,-6.599999904632568,-0.6000000238418579,35.400001525878906
1638389587.1781573,1638389587193570613,-0.6188989877700806,-0.07422000169754028,9.907170295715332,-0.02398199960589409,0.018919000402092934,0.003464000066742301,-7.5,-0.8999999761581421,36.900001525878906
1638389587.1954553,1638389587210947754,-0.43334901332855225,-0.0407009981572628,10.020894050598145,-0.026913000270724297,0.015721000730991364,0.0039969999343156815,-7.5,-0.8999999761581421,36.900001525878906
1638389587.2169404,1638389587232347053,-0.4548969864845276,-0.2023089975118637,10.010120391845703,-0.035172998905181885,0.01945200003683567,0.002131999935954809,-7.5,-0.8999999761581421,36.900001525878906
1638389587.2590578,1638389587273958800,-0.35194599628448486,-0.1544249951839447,9.982586860656738,-0.027712000533938408,0.015987999737262726,0.0026650000363588333,-7.5,-0.8999999761581421,36.900001525878906
1638389587.2777834,1638389587293316317,-0.3088510036468506,-0.14245399832725525,9.92273235321045,-0.02851100079715252,0.018919000402092934,0.002930999966338277,-6.0,0.6000000238418579,36.599998474121094
1638389587.2975128,1638389587313047838,-0.3794800043106079,-0.1460459977388382,10.054412841796875,-0.028245000168681145,0.01785299926996231,0.0039969999343156815,-6.0,0.6000000238418579,36.599998474121094
1638389587.316877,1638389587332354888,-0.33877798914909363,-0.1137240007519722,9.92273235321045,-0.028245000168681145,0.017587000504136086,0.003197999903932214,-6.0,0.6000000238418579,36.599998474121094
1638389587.358571,1638389587374006061,-0.3543410003185272,-0.13287800550460815,9.975404739379883,-0.02851100079715252,0.017587000504136086,0.0026650000363588333,-6.0,0.6000000238418579,36.599998474121094
1638389587.3781457,1638389587393491128,-0.3399749994277954,-0.13168099522590637,9.946674346923828,-0.028245000168681145,0.017319999635219574,0.0039969999343156815,-8.09999942779541,-0.30000001192092896,36.900001525878906
1638389587.3975918,1638389587413039579,-0.3579320013523102,-0.11133000254631042,10.002937316894531,-0.02851100079715252,0.017587000504136086,0.004530000034719706,-8.09999942779541,-0.30000001192092896,36.900001525878906
1638389587.4171336,1638389587432314859,-0.4285610020160675,-0.15203100442886353,9.95505428314209,-0.02931099943816662,0.018386000767350197,0.004263000097125769,-8.09999942779541,-0.30000001192092896,36.900001525878906
1638389587.4591594,1638389587474075353,-0.39145100116729736,-0.11252699792385101,9.9694185256958,-0.028245000168681145,0.017319999635219574,0.003464000066742301,-8.09999942779541,-0.30000001192092896,36.900001525878906
1638389587.4822617,1638389587497351852,-0.39264801144599915,-0.1364690065383911,10.018500328063965,-0.02851100079715252,0.016787000000476837,0.004263000097125769,-7.800000190734863,1.7999999523162842,37.20000076293945
1638389587.4976382,1638389587513068195,-0.4046190083026886,-0.15083399415016174,9.994558334350586,-0.029577000066637993,0.018386000767350197,0.0039969999343156815,-7.800000190734863,1.7999999523162842,37.20000076293945
1638389587.5172143,1638389587532605813,-0.39983001351356506,-0.10654199868440628,9.995755195617676,-0.02797899954020977,0.019984999671578407,0.0037299999967217445,-7.800000190734863,1.7999999523162842,37.20000076293945
1638389587.558781,1638389587573920847,-0.38307100534439087,-0.14005999267101288,9.944279670715332,-0.028245000168681145,0.01785299926996231,0.0039969999343156815,-7.800000190734863,1.7999999523162842,37.20000076293945
1638389587.5777442,1638389587593215866,-0.3902530074119568,-0.13168099522590637,9.95744800567627,-0.028245000168681145,0.01785299926996231,0.0039969999343156815,-5.699999809265137,0.30000001192092896,37.5
1638389587.597524,1638389587613042124,-0.4070129990577698,-0.11851300299167633,10.002937316894531,-0.02877799980342388,0.017587000504136086,0.004530000034719706,-5.699999809265137,0.30000001192092896,37.5
1638389587.6167924,1638389587632253708,-0.3950420022010803,-0.13168099522590637,9.971813201904297,-0.02851100079715252,0.016787000000476837,0.0037299999967217445,-5.699999809265137,0.30000001192092896,37.5
1638389587.6617906,1638389587675649949,-0.3962390124797821,-0.11731500178575516,9.962236404418945,-0.029044000431895256,0.018118999898433685,0.003464000066742301,-5.699999809265137,0.30000001192092896,37.5
1638389587.6773937,1638389587692793033,-0.4118010103702545,-0.12689200043678284,9.95744800567627,-0.02931099943816662,0.018386000767350197,0.0039969999343156815,-7.199999809265137,1.2000000476837158,36.599998474121094
1638389587.6971164,1638389587712535855,-0.39384499192237854,-0.13407500088214874,10.005331993103027,-0.028245000168681145,0.016787000000476837,0.004530000034719706,-7.199999809265137,1.2000000476837158,36.599998474121094
1638389587.716456,1638389587731912435,-0.39384499192237854,-0.12210399657487869,9.963433265686035,-0.028245000168681145,0.017587000504136086,0.0039969999343156815,-7.199999809265137,1.2000000476837158,36.599998474121094
1638389587.7606978,1638389587774976443,-0.39264801144599915,-0.12449800223112106,10.042442321777344,-0.02851100079715252,0.01785299926996231,0.0039969999343156815,-7.199999809265137,1.2000000476837158,36.599998474121094
1638389587.787131,1638389587802562229,-0.40222400426864624,-0.20590099692344666,9.919140815734863,-0.026913000270724297,0.018386000767350197,0.0039969999343156815,-6.0,2.4000000953674316,37.20000076293945
1638389587.8039265,1638389587819203240,-0.4716559946537018,-0.0035910001024603844,10.08314323425293,-0.02078399993479252,0.019984999671578407,0.010924999602138996,-6.0,2.4000000953674316,37.20000076293945
1638389587.8164856,1638389587831902197,-0.37708500027656555,-0.4297580122947693,9.762321472167969,-0.02105100080370903,0.016520999372005463,0.02105100080370903,-6.0,2.4000000953674316,37.20000076293945
1638389587.844814,1638389587859930109,-0.324413001537323,0.17238199710845947,10.063989639282227,0.00133200001437217,0.013322999700903893,-0.005861999932676554,-6.0,2.4000000953674316,37.20000076293945
1638389587.8574345,1638389587872648441,-0.7445939779281616,-0.33638399839401245,10.086734771728516,-0.010924999602138996,0.02238300070166588,-0.0055959997698664665,-6.0,2.4000000953674316,37.20000076293945
1638389587.8767788,1638389587891918617,-0.39983001351356506,-0.05985499918460846,9.911958694458008,-0.022916000336408615,0.026645999401807785,-0.013057000003755093,-7.800000190734863,0.0,37.20000076293945
1638389587.8970761,1638389587912339706,-0.5758029818534851,-1.353916049003601,9.495368957519531,-0.025846999138593674,0.024514999240636826,0.01039199996739626,-7.800000190734863,0.0,37.20000076293945
1638389587.91862,1638389587933990354,1.1743520498275757,1.1863230466842651,10.141800880432129,0.0055959997698664665,0.03170900046825409,-0.04583200067281723,-7.800000190734863,0.0,37.20000076293945
1638389587.9579136,1638389587973076215,-0.3711000084877014,0.0730229988694191,9.946674346923828,-0.02851100079715252,0.025846999138593674,-0.005861999932676554,-7.800000190734863,0.0,37.20000076293945
1638389587.979786,1638389587995110917,-0.3399749994277954,-0.09457100182771683,9.963433265686035,-0.024248000234365463,0.01918499916791916,0.003464000066742301,-6.900000095367432,2.700000047683716,38.099998474121094
1638389587.9974344,1638389588012733838,-0.4704590141773224,-0.21188600361347198,10.035259246826172,-0.02717900089919567,0.017319999635219574,0.007460999768227339,-6.900000095367432,2.700000047683716,38.099998474121094
1638389588.018513,1638389588033979499,-0.49679499864578247,-0.04429300129413605,10.034062385559082,-0.02717900089919567,0.019984999671578407,-0.0010659999679774046,-6.900000095367432,2.700000047683716,38.099998474121094
1638389588.0449646,1638389588060339587,-0.4297580122947693,-0.10773900151252747,10.069974899291992,-0.02797899954020977,0.017587000504136086,0.008527000434696674,-6.900000095367432,2.700000047683716,38.099998474121094
1638389588.0575132,1638389588072936517,-0.3878589868545532,-0.06703700125217438,9.907170295715332,-0.028245000168681145,0.018919000402092934,0.001598999951966107,-6.900000095367432,2.700000047683716,38.099998474121094
1638389588.0797536,1638389588095139607,-0.39264801144599915,-0.1460459977388382,10.046032905578613,-0.02797899954020977,0.017319999635219574,0.004530000034719706,-7.5,0.8999999761581421,36.29999923706055
1638389588.0991354,1638389588114544837,-0.38546499609947205,-0.09217599779367447,9.949068069458008,-0.029577000066637993,0.01785299926996231,0.002131999935954809,-7.5,0.8999999761581421,36.29999923706055
1638389588.1184332,1638389588133874130,-0.355538010597229,-0.1209070011973381,9.953856468200684,-0.02931099943816662,0.017319999635219574,0.003464000066742301,-7.5,0.8999999761581421,36.29999923706055
1638389588.1577675,1638389588173227443,-0.3806770145893097,-0.09576799720525742,9.95864486694336,-0.02851100079715252,0.018651999533176422,0.004796000197529793,-7.5,0.8999999761581421,36.29999923706055
1638389588.1805103,1638389588195908856,-0.38666200637817383,-0.06344600021839142,10.012514114379883,-0.02877799980342388,0.017587000504136086,0.0037299999967217445,-8.09999942779541,-0.30000001192092896,38.70000076293945
1638389588.2008522,1638389588216289483,-0.38426798582077026,-0.2035059928894043,9.904775619506836,-0.0410350002348423,0.014921999536454678,0.003197999903932214,-8.09999942779541,-0.30000001192092896,38.70000076293945
1638389588.2185762,1638389588234003809,-0.43454599380493164,-0.15562300384044647,9.981389999389648,-0.0325080007314682,0.015987999737262726,0.0037299999967217445,-8.09999942779541,-0.30000001192092896,38.70000076293945
1638389588.2445612,1638389588260090882,-0.4153920114040375,-0.07062900066375732,10.016105651855469,-0.03463999927043915,0.014921999536454678,0.0023980000987648964,-8.09999942779541,-0.30000001192092896,38.70000076293945
1638389588.2575462,1638389588272995255,-0.4860210120677948,-0.15083399415016174,10.011317253112793,-0.038371000438928604,0.012257000431418419,0.001598999951966107,-8.09999942779541,-0.30000001192092896,38.70000076293945
1638389588.281489,1638389588296916798,-0.38426798582077026,-0.11970999836921692,9.965827941894531,-0.042899999767541885,0.009325999766588211,-0.003197999903932214,-6.599999904632568,-1.7999999523162842,38.400001525878906
1638389588.2989678,1638389588314421338,-0.20709800720214844,-0.259770005941391,9.947871208190918,-0.04556500166654587,0.01785299926996231,-0.006661999970674515,-6.599999904632568,-1.7999999523162842,38.400001525878906
1638389588.3199842,1638389588335321224,-0.5554530024528503,0.039503999054431915,9.944279670715332,-0.04743000119924545,0.017319999635219574,-0.002930999966338277,-6.599999904632568,-1.7999999523162842,38.400001525878906
1638389588.3578305,1638389588373248316,-0.45848798751831055,-0.4716559946537018,9.880833625793457,-0.04822999984025955,0.015721000730991364,0.012524000369012356,-6.599999904632568,-1.7999999523162842,38.400001525878906
1638389588.3798082,1638389588395065164,-0.2035059928894043,0.17238199710845947,9.945476531982422,-0.035971999168395996,0.01705400086939335,-0.002131999935954809,-7.5,-0.8999999761581421,37.5
1638389588.3992093,1638389588414686899,-0.4297580122947693,0.005985000170767307,10.194473266601562,-0.033574000000953674,0.021849999204277992,0.026645999401807785,-7.5,-0.8999999761581421,37.5
1638389588.4217443,1638389588433827968,-0.29448598623275757,-0.38426798582077026,9.86646842956543,-0.0572890006005764,0.020251000300049782,0.020517999306321144,-7.5,-0.8999999761581421,37.5
1638389588.4578671,1638389588473173677,-0.5075690150260925,-0.3232159912586212,9.733591079711914,-0.05276000127196312,0.021849999204277992,0.02717900089919567,-7.5,-0.8999999761581421,37.5
1638389588.479489,1638389588494962920,-1.5514370203018188,-1.022320032119751,9.82576847076416,-0.03623899817466736,0.021316999569535255,0.022648999467492104,-7.199999809265137,0.0,37.79999923706055
1638389588.4991758,1638389588514573875,0.14125700294971466,0.19991500675678253,9.814993858337402,-0.02877799980342388,0.008793000131845474,-0.02158300019800663,-7.199999809265137,0.0,37.79999923706055
